CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.33048584134867337,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.23169849097369133,-0.5734103431367744,-0.5489290369491255,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,-0.961407176677912,-0.047105548570310435
-0.3924162703110399,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.3727396999080613,0.7982347566569437,-0.4568500347737609,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4344733175922746,-0.1420867361759995,-0.34096673787057374
-0.39151551944343405,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.026547641614608014,0.5209873428688514,-0.253011748078891,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.40256703477069655,-0.6873487714926033,-0.1015242873296184
-0.37982332807744934,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,0.4022746198929201,0.6851469957696953,-0.09162392547416062,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4277850589939368,-0.4903692927656628,0.13791816321133657
-0.3933685595897963,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.8257811589093692,0.33493973624789525,0.07128507837456116,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4357890405952263,-0.17348926177014956,-0.6892466659301447
-0.3857888991681085,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.5280274956034783,5.184108838826404e-16,0.09676486421142005,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.3730729107878636,0.8014164191755055,-0.515106701900359
-0.3943454467466016,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.7160824408493041,0.11606019904677006,0.11249958270395767,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4410519326070325,0.4602708002208767,-0.2974317468631272
-0.3759790311366397,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,0.13871276481354178,-0.04809945385407382,-0.1248046913587266,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.42252216698212997,-0.33621143984892665,0.061731928948305495
-0.36737563045710075,-0.4896385167169952,-0.17691212293476022,-0.2798513233382808,-0.09238745217746054,-0.24452041905863323,-0.3545308059356493,0.09833358236928628,-0.6379617988442783,-0.6190939459185945,-0.025676652273934286,0.4337058125072195,0.0020794040516888728,-0.16682677384078812
-0.40343729100454323,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,0.2013977465621512,-0.5916503045702015,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.7872658983830805,0.13791816321133657
-0.40179860379546567,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,0.13016481275691427,-0.5186904588364931,0.35431986358474216,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.8343696867743053,0.061731928948305495
-0.38193874558966817,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,-0.34709584373817487,-0.6792021194506516,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.7158965220327397,-0.23212926035195783
-0.3898124092204184,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,-0.8215071828810548,0.21090799850059075,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.3777875848817738,-0.13923196112198594,-0.43892046763732795
-0.38311592975344444,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,0.18572650112499886,-1.0367053635458225,0.4402190669563909,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.9414237512998166,0.26852313623367563
-0.40059565042611417,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,0.20852103994267476,-1.963295404363919,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.40574669869449664,-1.0898720541085254,0.2249881452262294
-0.3875224639068039,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,0.03898665748621058,-1.4452804996545896,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.9371415887187962,0.05084818119644375
-0.3948362329800566,-0.4896385167169952,-0.5534506777306647,-0.2798513233382808,-0.5329422853891227,-0.2872601793417759,-0.9053776412251474,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,0.010643729213729587,-0.03622180081844908
-0.41531806610223737,-0.4896385167169952,-1.172049732038222,-0.2798513233382808,-0.8180071774672566,-0.5935617947042956,-1.5583682605418376,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.2825073107513578,-0.3918795534021923,-0.35185048562243515
-0.41519273405693985,-0.4896385167169952,-1.172049732038222,-0.2798513233382808,-0.8180071774672566,0.06890448968441007,-1.8720955971967836,0.6748137369282153,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.20323499982352017,-0.7672824730049851,0.007313190188997528
-0.4177462280639371,-7.757561861074651e-17,-1.172049732038222,-0.2798513233382808,-0.8180071774672566,-0.20035600009938662,-1.3248967541939707,0.9880819993627287,-0.6379617988442783,0.12925569794584338,-0.7192203916303548,0.13043166032686185,-0.5174896557787922,-0.2974317468631272
-0.4171851621789134,1.0388531642072272,-0.7506851588142338,-0.2798513233382808,-1.0089142718589768,-0.824356500233264,-1.4635204610880168,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.40947458053619273,-0.04074222175851571,-0.5912929361633901
-0.41900891913712196,-7.757561861074651e-17,-0.7506851588142338,-0.2798513233382808,-1.0089142718589768,-0.36134243049922327,-1.6495680677089732,1.352737665695832,-0.9828428567665056,-0.6190939459185945,-0.7192203916303548,0.06113691550474123,-0.6973404841816511,-0.34096673787057374
-0.41711488252734463,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,0.044685292190628924,-1.109665209279531,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3622181960135123,-1.0042288024881165,-0.03622180081844908
-0.41869031805001033,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,0.03613734013400014,-1.0950732401327894,1.2660778717021877,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.3588192449225538,-0.8514983370983872,-0.19947801709637297
-0.4184291120116799,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,-0.3527944784425945,-1.2409929316002062,1.0411807321608093,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.6716475086955284,-0.15594302608892638
-0.4190546009106417,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,-0.5921371360281917,-0.8105298417713267,0.6826573277175467,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.4161451413613082,-0.330082990118712
-0.41950673333573385,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,-0.5550960104494687,-0.32534686764216575,0.8651515400826604,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.41813642363895803,-0.3076636893087902,-0.43892046763732795
-0.41919633154130526,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,-0.3214519875682898,-1.1388491475730145,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4327190202550054,-0.6002781323451876,-0.21036176484823435
-0.4166299529315204,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,-0.42687672960004064,-0.8433617723514955,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.4247094665233492,-0.38450172887802
-0.4158639047294212,-0.4896385167169952,-0.8806806122556768,-0.2798513233382808,-0.3428990240036998,-0.45109592709382174,-0.3654747827957054,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.48894190523865605,-0.41715297213360486
-0.42154484323122704,1.0388531642072272,-1.4290522376925696,-0.2798513233382808,-0.9734971186007845,1.3624945675875169,-0.7010900731707641,1.5415542876062853,-0.9828428567665056,-0.7378796036748544,-1.3665278816963466,0.41736891855390296,-1.031349165501246,1.1065717131270185
-0.42014276418243085,-0.4896385167169952,-1.3737668149645994,-0.2798513233382808,-0.3169840338147785,0.36380883563809185,-0.32169887535548025,1.1750446816320672,-0.9828428567665056,0.08174143484333939,-1.1815828845346343,0.3649592856029949,-0.5802947069670921,-0.6565954226745598
-0.4200900544437543,1.9122769818782115,-1.0913628988676711,-0.2798513233382808,-0.6106872559558867,0.5860555891104314,-0.4420826208160993,0.9208172662299766,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.4410519326070325,-0.7901206734370941,0.14880191096319792
-0.4194973627155247,1.9122769818782115,-2.6542334805936147e-16,-0.2798513233382808,-0.6106872559558867,0.8396448334570757,-1.474464437948073,1.2694054556734191,-0.5230014462035358,-0.22710127532293653,-0.39556664659735724,0.34314021247071375,-1.156959267877846,0.9433154968490943
-0.4194223977538513,-0.4896385167169952,-1.0002166613972339,-0.2798513233382808,-0.9734971186007845,-0.38556162799300314,-0.7302740114642473,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.3175932574967353,-0.31194585188981083,-0.5477579451559439
-0.4158510201266336,-0.4896385167169952,-1.0002166613972339,-0.2798513233382808,-0.9734971186007845,-0.5508220344211542,-0.5916503045702015,2.0053719562820893,-0.7529221514850207,-0.3340083673035705,0.15926834488777883,0.08701280122945734,-0.006484921110352095,-0.5804091884115288
-0.42087835786885025,3.2224127083846876,-1.036077476139701,-0.2798513233382808,-1.0857954094194435,0.32961702741157795,-1.4890564070948145,2.253372035966589,-0.6379617988442783,-0.3399476501913835,-0.25685789872607445,0.3920412507470835,-0.907166450651653,0.061731928948305495
-0.4213105777259979,3.0040567539669416,-1.355836407593366,-0.2798513233382808,-1.033965429041601,0.49915140986804213,-1.416096561361106,2.162433919724218,-0.6379617988442783,-0.7616367352261064,-0.6729841423399261,0.375704356793767,-0.9599797891509052,0.21410439747436766
-0.41967306184444647,1.2572091186249732,-1.469395654277845,-0.2798513233382808,-1.0857954094194435,0.9322476474038847,-1.2409929316002062,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.363753206183623,0.0,0.4426631002634613
-0.41579362507785245,-7.757561861074651e-17,-1.469395654277845,-0.2798513233382808,-1.0857954094194435,0.2925759018328549,-0.8798416952183497,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.4410519326070325,0.0,0.039964433444582
-0.4137566865098854,2.1306329362959575,-1.4036508272499888,-0.2798513233382808,-1.2412853505529713,0.4193705240061764,-1.1899210395866102,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.15466289229788802,-1.031349165501246,0.17056940646692142
-0.41458364374334417,2.1306329362959575,-1.4036508272499888,-0.2798513233382808,-1.2412853505529713,-0.5707672558866197,-1.8246716974698731,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.39094481491129024,-0.7030500342896783,-0.4280367198854662
-0.42106694160055963,3.4407686628024337,-1.3543422069790965,-0.2798513233382808,-1.249923680615945,0.6316446667457833,-1.1826250550132393,3.9605176870361256,-0.5230014462035358,-1.3139900437927152,-0.6729841423399261,0.30465531463437723,-1.1726605306749207,0.823594271578617
-0.41803086065279044,3.0040567539669416,-1.3707784137360604,-0.2798513233382808,-1.2240086904270238,-0.8856168233057682,-1.700639959722569,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.28645447976021293,-0.665937958587501,-0.47157171089291283
-0.4105835602415571,-7.757561861074651e-17,-1.3707784137360604,-0.2798513233382808,-1.2240086904270238,-0.4966850047291736,5.184108838826404e-16,3.2280689180541855,-0.6379617988442783,-0.44091545928420445,1.6388283221814757,0.21233541726060293,-1.0199300652851915,-0.21036176484823435
0.6291300910836848,-0.4896385167169952,1.0483323807661988,3.7203764161442034,1.8598751420546091,-0.10347921012426457,1.053594216724923,-0.7952177877341352,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23086518288550542,0.6972171297040084,-0.515106701900359
0.0278572173975032,-0.4896385167169952,1.0483323807661988,3.7203764161442034,1.8598751420546091,0.15723332760290332,0.8201227103770559,-0.6131514075938945,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38009010013693895,0.07915833051005682,-0.09064053957775704
0.18622889822506217,-0.4896385167169952,1.0483323807661988,3.7203764161442034,1.8598751420546091,-0.22457519759316774,0.5428752965889643,-0.5097586199163425,1.6612452539705709,1.530926459469711,0.8065758349537706,0.424934325820875,-0.17634403682416314,0.01819693794085889
0.07607022970117946,-0.4896385167169952,-2.6542334805936147e-16,-0.2798513233382808,1.8598751420546091,-0.24594507773473845,0.4662674585685701,-0.6112974679527796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.373511485122181,-0.006484921110352095,0.007313190188997528
0.10893885141234927,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.8598751420546091,0.1615073036312177,0.7106829417764933,-0.6069716087901786,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1961081668908656,-0.7030500342896783,0.26852313623367563
0.02635089019888006,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.8598751420546091,-0.04791752175617872,0.8237707026637411,-0.7128363159892168,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.06604964144725271,0.2104779829946839,-0.28654799911126577
0.007771292979159629,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.8598751420546091,-1.3144390848132963,1.0098183092846977,-0.804059653714836,1.6612452539705709,1.530926459469711,0.8065758349537706,0.26441611946077276,-0.3604770278080425,-0.18859426934451123
0.07151142296942105,-0.4896385167169952,1.0483323807661988,3.7203764161442034,1.8598751420546091,-0.6861646086511045,0.7471628646433475,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.039844824971798365,0.27471042170999077,-0.623944179418975
-0.016116760589052384,-0.4896385167169952,1.0483323807661988,3.7203764161442034,1.4106819787799734,3.555044270112717,0.5246353351555372,-0.8986105754116869,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.023288643851323426,-1.0598969160413823,-0.06887304407403394
0.11057285331132223,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.4106819787799734,-3.8802493604779404,0.7070349494898082,-1.0371806793565437,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.0216439900976341,-0.798684998599135,0.5406168300302154
0.009965189435630227,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.4106819787799734,-1.882877896579089,0.8347146795237977,-0.9710568321567853,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.44563572779880634,0.18335761998155445,-0.06887304407403394
1.1608237670617694,-0.4896385167169952,1.0483323807661988,0.0,0.6591472633012564,-3.4500024402943077,1.1484420161787436,-1.0859535529920232,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.4697659242563543,0.08772265567209779,0.061731928948305495
0.1506732511689146,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.6591472633012564,-1.8729052858463564,5.184108838826404e-16,-1.170616796602929,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20663395091447864,-1.349656584023766,2.989460074199074
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,3.7203764161442034,0.6591472633012564,0.5675350263210699,1.0317062630048102,-1.1591128634452428,1.6612452539705709,1.530926459469711,0.8065758349537706,0.20455072282647188,-1.2825693702544456,2.989460074199074
0.34283421714319373,-0.4896385167169952,1.0483323807661988,3.7203764161442034,0.6591472633012564,1.0419463654639498,1.0572422090116083,-1.2324623215539612,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38787479457107,-1.3924782098339703,2.989460074199074
0.6583359716205974,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.6591472633012564,-0.09778057541984496,1.1484420161787436,-1.2482921138742482,1.6612452539705709,1.530926459469711,0.8065758349537706,0.1038979131006699,-0.4546846045904924,2.989460074199074
0.5452970087099229,-0.4896385167169952,1.0483323807661988,3.7203764161442034,0.9787654756312858,-0.5835891839715629,0.7690508183634598,-1.2670691948547694,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.09642091409871997,-0.5474647938459353,2.989460074199074
0.8780535889749764,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.9787654756312858,-1.9640834411170602,1.1484420161787436,-1.2458677312666369,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.1480415135747117,-0.9504566119748228
1.7436763440717864,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.9787654756312858,-3.058221304365503,1.1484420161787436,-1.2635514632280387,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.604805522216892,-0.9504566119748228
1.8737991189512937,-7.757561861074651e-17,1.0483323807661988,-0.2798513233382808,1.004680465820207,1.4650699922670585,1.07183417815835,-1.1783177766506363,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.10342391846917268,-0.8198516389524837
1.3676567816285474,-0.4896385167169952,1.0483323807661988,0.0,1.004680465820207,0.5190966313335089,0.9040265329708205,-1.1647222192824618,1.6612452539705709,1.530926459469711,0.8065758349537706,0.06957947144034751,0.0,-0.9395728642229612
0.7275836836387951,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.004680465820207,0.7256721393686961,1.1046661087385186,-1.1584948835648712,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.2167861895344891,-1.0048753507341308
2.3469100200367357,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.004680465820207,0.1358634474613326,1.0098183092846977,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5664961336511594,-1.026642846237854
1.669707010795696,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.004680465820207,-0.08780796468711222,1.1484420161787436,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4064045601959725,1.2938651159928576,-1.3422715310418403
9.99895848284027,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.004680465820207,0.9735627490109221,0.8529546409572248,-1.1306857889481503,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.6415490161507426,-1.320504035538117
1.4363434277617213,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.004680465820207,0.3709321290186154,1.1156100855985747,-1.081865378398796,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.19394798910238,-1.266085296778809
0.6530322005822105,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-1.0665484751710717,1.1484420161787436,-1.0527727871074573,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5536496459080982,-1.2225503057713625
0.5131124422740221,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-1.0893430139887477,1.1484420161787436,-1.0752577473702076,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.0,-1.1137128282527466
1.9295308826452982,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-2.7305498088614115,0.8274186949504269,-1.119752298756961,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.7767593502083071,2.5571030773938896,-1.4946439995679024
1.546143670062604,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-1.4355350722821996,1.0791301627317205,-1.1261222452161757,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.582796052880012,-1.668783963597688
2.4342442003861464,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-2.3259467448476645,1.1484420161787436,-1.106584573613659,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.221667008547288,-1.3096202877862555
2.2237917837635788,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-1.8301655255632139,0.7654028260767746,-1.082245673709794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.751227781066816,-1.6470164680939647
1.2558769958084792,-0.4896385167169952,1.0483323807661988,0.0,1.2551920376464454,-2.001124566695783,1.1484420161787436,-1.0484469279448563,1.6612452539705709,1.530926459469711,0.8065758349537706,0.17812661918385975,2.555675689866883,-1.3422715310418403
0.5317670044554158,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-1.2745486418823642,1.1083141010252042,-0.9825607653144716,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.1611180759812236,-1.2007828102676394
0.39242705327266947,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-0.8143838895005313,1.039002247578181,-0.8882475281869944,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4139699674629445,0.6272751408806742,-0.8089678912006222
0.19692077588371862,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-0.33284925697712775,0.5100433660087953,-0.7735409550072552,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23799201581815999,0.8627940828367991,0.07261567670016686
0.9330825561532934,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.2551920376464454,-1.7788778132234435,1.039002247578181,-0.9626427984009569,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.8505462515255156,-1.3966902698011483
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-0.13054772497025488,0.8784905869640224,-0.9525649726595129,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.35036196064135194,-0.9504566119748228
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-0.5664932798583066,0.9550984249844165,-0.956890831822114,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.5187936888281565,-1.0701778372453004
0.5979481810101644,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,0.2655073869868646,1.1046661087385186,-0.9837016512474653,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3871072894860149,0.6287025284076813,-1.026642846237854
0.2647406396475449,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,0.1714799143639517,1.0025223247113269,-1.0069472021322112,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.9498647219842148,-1.0919453327490236
0.4755760803711623,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-0.7659454945129702,1.1083141010252042,-1.027578222753847,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3993873708468971,1.02837103596959,-1.5272952428234872
4.06918316138008,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-1.1847951452877643,1.1484420161787436,-1.0959363049057178,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.551393527285862,-1.9082264141386431
0.7384840575971056,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-0.6163563335219716,0.3385877285345804,-1.0908023182072466,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.202994477337804,2.4628955006114395,-1.7667376933644423
2.5106498949166194,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-0.4240274122478314,1.1484420161787436,-1.0487796863419794,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,2.0061314919692586,-1.8429239276274738
1.2444565524285605,-0.4896385167169952,1.0483323807661988,0.0,1.194723727205629,0.0831510764454572,1.1484420161787436,-1.0557676126815656,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0854665370498622,-1.668783963597688
0.7009031852482522,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,0.1700552556878465,1.1484420161787436,-1.0249161555768616,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21310292234565797,1.0840391495228552,-1.13548032375647
2.4820226501776226,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-1.332959647602658,1.0025223247113269,-0.9945876045247799,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.0069602230644872,-1.5490627383272104
4.441360769537562,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-1.0736717685515953,0.6158351423226727,-1.0399378203612784,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2983843950517998,2.093202131116674,-1.5272952428234872
7.532681523439805,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-0.857123649783674,1.1484420161787436,-1.126455003613299,1.6612452539705709,1.530926459469711,0.8065758349537706,0.3102471373969223,1.4651516192336753,-1.9082264141386431
2.0034767893708656,-0.4896385167169952,-2.6542334805936147e-16,-0.2798513233382808,0.9010205050645219,-3.058221304365503,1.1484420161787436,-1.2440137916255223,1.6612452539705709,1.530926459469711,0.8065758349537706,0.14852285161744755,1.5165375702059207,-1.1572478192601932
0.9767964994290448,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.9010205050645219,-0.96397305049153,1.1484420161787436,-1.1931017568656794,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.26954813257044263,0.0,0.5841518210376616
0.44416927541262213,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.3654440411601482,-0.9511511224065868,1.07183417815835,-1.1125266878480011,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.4608761859163296,1.9533181534700061,-0.5804091884115288
-5.20173915561598e-17,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.3654440411601482,0.8083023425827723,1.1484420161787436,-1.1073927011495295,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.944134584577166,1.0083876105914944,0.5406168300302154
5.5666082708045295,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.3654440411601482,-0.7516989077519232,1.1484420161787436,-1.132349580933766,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.8821945679249596,-0.3718961280240971,-0.8198516389524837
1.2227284268185608,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.3654440411601482,0.5304939007423468,1.1484420161787436,-1.0779198145471929,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.5264011392101153,1.2139314144804756,-0.5804091884115288
1.7803154690896186,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.3654440411601482,-2.3601385530741785,1.1484420161787436,-1.0653700692842625,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.59503802253076,3.0909460124944386,-0.5042229541484977
2.933463992029372,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,0.3654440411601482,-1.609343430766978,1.1484420161787436,-1.048494464858731,1.6612452539705709,1.530926459469711,0.8065758349537706,-1.5975512168829835,1.0512092364016983,-0.6783629181782829
4.935297874037871,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.194723727205629,-2.5154263487695956,1.1484420161787436,-1.0157890681129125,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.942877987401055,3.4634941570432174,-1.6905514591014112
1.6952302375904067,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,0.21279501597098918,1.1484420161787436,-0.9318864151240025,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.611923134401973,2.3315758481268127,-1.668783963597688
0.8459709280338501,-0.4896385167169952,1.0483323807661988,-0.2798513233382808,1.0737871063239972,0.7085762352554399,0.812826725803685,-0.9391120260329624,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6742006898750184,1.8662475143225905,-1.6361327203421032
